e, e_dot, e_int, stamp, 
-0.30027653126860426, -1.0133326436811447, -0.03869818287355325, 1732832362018509010, 
-0.32070399768505936, -0.12261508004875225, -0.060326666841606494, 1732832362128681855, 
-0.3456745498129127, -0.15132672848102804, -0.06444367191777176, 1732832362228533377, 
-0.3674357282281039, -0.15577243514348174, -0.06892095171507172, 1732832362325728862, 
-0.28981853176885214, 0.18618672681353512, -0.06686192065399126, 1732832362419109755, 
-0.3043219450361153, 0.21037927730662856, -0.06410508033553808, 1732832362529539091, 
-0.31992531270435337, -0.10035593645167078, -0.06093771930062138, 1732832362628695327, 
-0.32650270378599083, -0.07393586249958506, -0.06338333076843064, 1732832362725491169, 
-0.32591135808925115, -0.019953484616325918, -0.06482262497197303, 1732832362818570265, 
-0.3250249859654534, 0.004925726068458203, -0.06516260318937969, 1732832362928511112, 
-0.32488419649534744, 0.0034238719796790087, -0.0650547027033368, 1732832363028543284, 
-0.3247462970318712, 0.0009289631119406098, -0.06497703196617813, 1732832363076421746, 
-0.3248328364252617, 0.00017120023361923606, -0.06496422199683202, 1732832363167795348, 
-0.324798744096921, -0.000174823550166033, -0.06495852517027026, 1732832363218402071, 
-0.324798744096921, 0.00011364109446891184, -0.06496202164127357, 1732832363218402071, 
-0.3249373256066951, -0.0004619383659136093, -0.06496898758670247, 1732832363429549618, 
-0.3249023014082171, -0.0003451910376535879, -0.06497589140745555, 1732832363572903134, 
-0.32486995772872385, 0.0002245595932374537, -0.06498063898290907, 1732832363686889503, 
-0.32497307827358424, -0.00023592288455720478, -0.06498302249403501, 1732832363829756316, 
-0.323442465341772, 0.004758307956506114, -0.06488570008960534, 1732832363927658650, 
-0.3077972987281417, 0.057252598484808424, -0.06374752282289986, 1732832364019195041, 
-0.30593689940532803, 0.05835188645481326, -0.06247844423168278, 1732832364128741626, 
-0.2865374252099262, 0.07086624506071837, -0.06001810822289306, 1732832364227845458, 
-0.2633861764783014, 0.1418357430900887, -0.057057366739570375, 1732832364328112867, 
-0.39748045662860476, -0.36981010472892856, -0.06316027055445549, 1732832364418801186, 
-0.38793571946527083, -0.415165143289898, -0.06992015683814513, 1732832364527908564, 
-0.3811980852981014, 0.05427457110167788, -0.07777428409279846, 1732832364627939195, 
-0.3687812498639681, 0.06384823200434246, -0.07586100364182269, 1732832364728067876, 
-0.3583614148188521, 0.07612223493083103, -0.07388938333206144, 1732832364818590380, 
-0.3407360322775076, 0.09348405862153501, -0.07119191313068851, 1732832364928337755, 
-0.3349008906582352, 0.0782017472020563, -0.068933222516973, 1732832365028295582, 
-0.3247242669519562, 0.05337255108517125, -0.06669074599251328, 1732832365128238212, 
-0.12315501929025396, 0.7058195712266041, -0.05218534512669636, 1732832365219140410, 
-0.07709123581558813, 0.8254434371212268, -0.03499803480385322, 1732832365327933456, 
-0.033411830711947865, 0.299143961927687, -0.015577205721185997, 1732832365428355058, 
0.015036028958590575, 0.3070908825805957, -0.006364469171263028, 1732832365528595916, 
-0.04065275058526008, -0.024136399577707374, -0.003935236822574491, 1732832365638254326, 
-0.01164144414123025, -0.08892491033273608, -0.0024838777178599835, 1732832365728631309, 
0.025470341388599937, 0.2204103065795334, -0.0017882568891926928, 1732832365828586423, 
0.06185468843373354, 0.24498710858321263, 0.005045572378740215, 1732832365929579412, 
0.09527871467461568, 0.2326945776200525, 0.012173582966463278, 1732832366018720973, 
0.0968150818908401, 0.11653464485702185, 0.016929898999945955, 1732832366127795360, 
0.09321772417910079, -0.0068699683183829725, 0.019020768049637104, 1732832366228549059, 
0.09488425685178725, -0.006436083463509472, 0.018994470861448544, 1732832366328737928, 
0.24628149553353107, 0.5102125711814343, 0.02895889843762794, 1732832366418423199, 
0.2636825645844992, 0.5626610257757064, 0.04032322113132117, 1732832366529593713, 
0.2819363987482233, 0.11884967738230741, 0.0527933639244169, 1732832366628489973, 
0.3093769037891392, 0.15231446401546667, 0.05699972447479077, 1732832366729603263, 
0.34080038128694184, 0.19621327512906184, 0.06214091225495361, 1732832366838085246, 
0.36439820663499833, 0.18340434281953052, 0.06763836611407195, 1732832366930034160, 
0.3696621410512738, 0.09620586588110658, 0.0716573819315476, 1732832367028589582, 
0.36670667124319656, 0.007694882027327414, 0.07338446792863125, 1732832367129111366, 
0.36665069202607903, -0.010038163417315967, 0.07353463362136997, 1732832367217949652, 
0.36686363535808186, 0.0005232137162843505, 0.07334806657515716, 1732832367289317797, 
0.36684769668525335, 0.0006566821972477562, 0.07335746827129429, 1732832367428744425, 
0.36680230660872765, -0.0002044291645140565, 0.07336757591013753, 1732832367529665518, 
0.3668957711605333, 0.0001602482509331186, 0.07336971829696762, 1732832367638249508, 
0.3669329014310445, 0.0004353160743895505, 0.0733753986133537, 1732832367728636309, 
0.36693086532515345, 0.00011698054873388042, 0.07338396919444874, 1732832367824637767, 
0.36619649186782427, -0.002454698544067472, 0.07333735057493482, 1732832367923795898, 
0.4493831938372006, 0.27484109504015714, 0.07883403673534523, 1732832368033338925, 
0.4439616508217411, 0.25921719651305614, 0.08396942243511774, 1732832368132961624, 
0.4333779724274123, -0.05335073803262776, 0.08844818780575692, 1732832368223587029, 
0.42247246053021525, -0.07163063430508616, 0.08665413891862457, 1732832368329830946, 
0.4149984779186651, -0.06126498169582384, 0.08472326072508617, 1732832368438044965, 
0.17465041875650983, -0.8260734725790181, 0.06747475714702601, 1732832368528682344, 
0.17515156573363577, -0.7994897072834312, 0.050986697493920714, 1732832368628606122, 
0.1768843819332731, 0.007446543922544254, 0.035112424428227915, 1732832368723810275, 
0.17570242061050495, 0.0018361829228972597, 0.03518255788516092, 1732832368839541363, 
0.15356038172209435, -0.07774666737059584, 0.03374314561772483, 1732832368918808969, 
0.11828090764975552, -0.1914050432024981, 0.02983624733215699, 1732832369028589962, 
0.0702777506859476, -0.2776087701204892, 0.022807936003853165, 1732832369079684513, 
0.029594259443488646, -0.29562216068755626, 0.014543527851946118, 1732832369168450198, 
-0.0011626013270416569, -0.2381345067099642, 0.006580627253492973, 1732832369284862320, 
0.006563540262889578, -0.07676906393533023, 0.0023330132252891043, 1732832369378702429, 
0.007436113467219507, 0.028662382647537215, 0.0008558034935378286, 1732832369480679386, 
-0.01433089911590607, -0.06964813126265217, -2.208302571979903e-05, 1732832369635756833, 
-0.029054219020559158, -0.12163444162592889, -0.002396600311283048, 1732832369729137640, 
-0.046759523880040954, -0.10809541588044962, -0.0060096428011004125, 1732832369828617538, 
-0.06268950574707521, -0.11211762242172019, -0.009233549909845021, 1732832369925724152, 
-0.08312447699934511, -0.12121651039768051, -0.012838233775097418, 1732832370018799537, 
-0.1038313373255684, -0.1371394385949773, -0.016643021338132582, 1732832370128746694, 
-0.12236301553916068, -0.1307951284660519, -0.020621255324271615, 1732832370229622356, 
-0.12983150666744228, -0.0866672311395796, -0.023735057302144758, 1732832370326795986, 
-0.1279870131965189, -0.018746658857860716, -0.02534543569354146, 1732832370437196439, 
-0.1278228912925179, 0.006695384583081295, -0.02570942741043194, 1732832370528085042, 
-0.12784297579603465, 0.00048012466828080874, -0.02557685868567143, 1732832370628799036, 
-0.12787443809903068, -0.0001718226883759555, -0.02556935367917221, 1732832370727123959, 
-0.12716799654116118, 0.002249930849578252, -0.025525694029081766, 1732832370820214442, 
-0.11871269053332836, 0.030539158552341055, -0.024917008344901345, 1732832370928858841, 
-0.10794931970192276, 0.06406225613079473, -0.023588667118427487, 1732832371027978085, 
-0.09529645775053297, 0.07805410927598465, -0.02146389786571894, 1732832371128548416, 
-0.08068986282043528, 0.09086485627162494, -0.0189290426848594, 1732832371219304244, 
-0.07128503406879383, 0.08003807893913047, -0.016484756975984137, 1732832371328154511, 
-0.06828985507125884, 0.041333359163921446, -0.014684316797365864, 1732832371427943459, 
-0.06813879288462482, 0.010487470613896691, -0.013847578801645166, 1732832371527955812, 
-0.06836538451039276, -0.0002517647971130484, -0.013652935497751761, 1732832371637888352, 
