imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.06678524970686488, 0.01807364185468608, -0.06677856973634767, 0.001656068146768067, 0.09812858765324492, 0.016876510570192682, -1.6110123960330651, -0.5064352681976222, -1.656454949223087, -0.5075088660486659, 158338000000, 
-0.052047630375840905, -0.07160479278374769, -0.052062331210559795, 0.005554481844710379, 0.0985574273767314, 0.056357820943099685, -1.6011828542968578, -0.5073779612477575, -1.64631561578352, -0.5085907760717262, 158433000000, 
-0.05143953182528555, 0.0013292582071268485, -0.05144015267397012, -0.0056812647353019574, 0.10047715094522106, -0.05654285259739615, -1.5913819409784788, -0.5083010761837014, -1.6361802047224516, -0.5096177225279577, 158528000000, 
-0.05083350849028649, 0.0034450542894885264, -0.050834113499741866, -0.0044282389822567535, 0.0996329900438849, -0.044445509266622094, -1.5814135230260644, -0.5091835010413646, -1.6260273118704964, -0.5106460343401452, 158628000000, 
-0.06379836826512628, -0.02527208689504877, -0.06378542922321703, 0.0013247365537223266, 0.10114388525378375, 0.013097544655303509, -1.5715437217235375, -0.5101132287486156, -1.6158743973918408, -0.5117163226541317, 158728000000, 
-0.08255739236938081, 0.015632194054939666, -0.08253865729694591, -0.0036424817899854407, 0.10032336244053774, -0.036307413361911206, -1.5614284768134343, -0.5111111652058494, -1.6057290828468438, -0.512806745655911, 158823000000, 
-0.0675212512807016, 0.057193765302245125, -0.06753623816138975, -0.008528843909329021, 0.09778651778945732, -0.08721901650790292, -1.5514705716793897, -0.5120803963930356, -1.5955813179746823, -0.5139329084519131, 158918000000, 
-0.05840419220882086, 0.02874391040725699, -0.0584133054229824, -0.00423086913679687, 0.09720797409860826, -0.04352388964001096, -1.5417536682031658, -0.5130617466574962, -1.5854409718072882, -0.515124538051859, 159018000000, 
-0.04595066850280553, -0.015770786566802468, -0.04596310534394259, -0.0009876225928805227, 0.10064445064331991, -0.00981298607690373, -1.5320341547865974, -0.5141289194111603, -1.5753096936204367, -0.5163607862555589, 159118000000, 
-0.03715269649436834, -0.0370628260286054, -0.03716148888703759, -0.0045384324223880015, 0.10039293603745997, -0.045206690844209994, -1.5219602474852363, -0.5152796215717423, -1.5651816027390042, -0.5176248426501995, 159218000000, 
-0.05645187683725878, -0.030705024462768703, -0.0564326244838173, -0.004267982745833409, 0.10126076217688658, -0.042148435920104144, -1.512067260881397, -0.5164196018067141, -1.5584323728521212, -0.5184909680631146, 159318000000, 
-0.05849052608184511, 0.03518188307605788, -0.0584884719898868, -0.000314655487072232, 0.09856458543992712, -0.003192378739968499, -1.5019849647696302, -0.5176272272220476, -1.5483129773646944, -0.5198231624663793, 159413000000, 
-0.06583506447434698, -0.008381872155402585, -0.06582773181997988, -0.001291915425401219, 0.10004511503151252, -0.012913328401834389, -1.4922899437049402, -0.5188300130926969, -1.5382004853206266, -0.5211733530951487, 159513000000, 
-0.051168453557055994, -0.0176412895772116, -0.05118308290109544, -0.0030677400536644763, 0.10023879943371704, -0.030604317599524138, -1.4822575632844728, -0.5200778853603726, -1.5280896834299915, -0.5225331234943972, 159613000000, 
-0.05467643265912787, -0.006941513464151491, -0.05467294577507668, -0.0015228676421442813, 0.10018609142761374, -0.015200389799062883, -1.4723212144928743, -0.5213269984797904, -1.5179793870482445, -0.5239125523281166, 159713000000, 
-0.05943683333028017, -0.00521521599129926, -0.05943207841463414, -0.00020815462940399038, 0.10007275379903219, -0.0020800329910178154, -1.462395129991943, -0.522605645758308, -1.507873150446635, -0.5253093854385833, 159808000000, 
-0.03592660210697399, 0.0031489722354294167, -0.0359500601121272, -0.002186394748110661, 0.10002395419289961, -0.021858711403211717, -1.4525511741723267, -0.5238888982223981, -1.501136509154052, -0.5262458066633258, 159908000000, 
-0.07366466249475974, -0.03810063877651798, -0.07362702269142554, -0.0026685294701098584, 0.1008178359674074, -0.026468823145267134, -1.4425753602176188, -0.5251914526257708, -1.4910321407364044, -0.5276659470075132, 160008000000, 
-0.05467341181180238, -0.0030658977356819326, -0.054692326951691954, -0.0011638688877410063, 0.1000717166730719, -0.011630347978773003, -1.4325846365028685, -0.5265183036840865, -1.4809300857852148, -0.529107901644665, 160098000000, 
-0.06308043124132519, 0.010617618534132055, -0.06307205933807475, -0.0012719791824295017, 0.09988224660128545, -0.012734787469359262, -1.4225993092597349, -0.5278713181311617, -1.470832106425964, -0.5305664130374385, 160188000000, 
-0.05611112228926301, -0.052253305203086325, -0.05611806865044961, -0.00283548401216042, 0.10066670205119285, -0.028167049822675906, -1.412833552739792, -0.5292062296882841, -1.4607360185142224, -0.5320401437719693, 160288000000, 
-0.05647227904546891, -0.023154868906997604, -0.05647192496901932, -0.0018590209607221605, 0.10062470959459398, -0.018474795785368762, -1.4027013324112096, -0.5306042221770938, -1.4506426895102114, -0.533533127821831, 160388000000, 
-0.055405263537419126, 0.014681312157627649, -0.055406327609898734, -0.0004070987517254576, 0.09972960385951088, -0.004082025155729464, -1.392856383547688, -0.5319912900931971, -1.4405525314604513, -0.5350416788577737, 160488000000, 
-0.044198314897694865, 0.0020635399139140413, -0.04420949996076309, -0.0009781014002432742, 0.10000566983626294, -0.009780459466395233, -1.3828937009595252, -0.5334134821220812, -1.4304640632805958, -0.5365602269599773, 160588000000, 
-0.06305292448125784, 0.014185762040776312, -0.06303411822470446, -0.001255592929073712, 0.09987489590885217, -0.01257165694790402, -1.3730229374929797, -0.5348267070156745, -1.420377085618098, -0.5380904050081184, 160688000000, 
-0.036668365102537126, 0.014633498701612659, -0.03669467763254233, -0.0003715099429841304, 0.09981751095025139, -0.0037218914742252925, -1.3631273299752678, -0.5362533405882469, -1.410292494605263, -0.5396328302740196, 160788000000, 
-0.06914157077567361, -0.0063844720497394465, -0.06910918822810752, -0.0003279284442233912, 0.10002597843693643, -0.0032784327566477227, -1.3532509605020364, -0.5376898808536148, -1.4002096583625683, -0.5411823496873365, 160883000000, 
-0.07847184056449623, -0.0020126961532772646, -0.07846249591586374, -0.0011527169507760174, 0.10002098990719997, -0.011524750473330793, -1.343446390939082, -0.5391197030959155, -1.3934882708981298, -0.5422181597106357, 160983000000, 
-0.06336911117776348, -0.012868172326634045, -0.06338417365232003, -0.0011330557728102713, 0.10014977134467037, -0.011313613177515943, -1.3335204251699042, -0.5405705289587255, -1.383406711231144, -0.5437801076229314, 161083000000, 
-0.060096176630370375, 0.006668234177165597, -0.06009945744784185, -0.0006133264452996761, 0.09992570224517187, -0.006137824718958233, -1.3235243919287838, -0.5420433978555547, -1.3733266367680004, -0.5453526355161025, 161178000000, 
-0.06577213123727696, -0.021637920951571556, -0.06576646926708041, -0.001175854473949714, 0.1001423025627613, -0.01174183580622965, -1.313694537115922, -0.5435032406986907, -1.3632483494041676, -0.5469339681840732, 161278000000, 
-0.06707558344135627, -0.00953238218103799, -0.06707427627080652, -0.00122522315656089, 0.10011765284942369, -0.012237833405899136, -1.3036726096932305, -0.5449978666872447, -1.3531712073210065, -0.5485246557868, 161378000000, 
-0.08019145229175129, 0.011608201153765579, -0.08017836065314615, -0.0005957114862089669, 0.09986066369670166, -0.005965426867362619, -1.2938554171512688, -0.5464738842826421, -1.3430957311644507, -0.5501258892491463, 161478000000, 
-0.06299148794243975, 0.03979758944130973, -0.06300863974373935, -6.317846927786873e-05, 0.09976514970589215, -0.0006332719337776667, -1.2840158667611432, -0.5479654687201405, -1.3330221698778937, -0.5517356068632931, 161569000000, 
-0.03883642092406273, 0.012169631233823863, -0.03886054427124272, -0.0005870451886714129, 0.10000319344958149, -0.005870264422779488, -1.2741778838325892, -0.5494627934603661, -1.3229497416663953, -0.55335209101918, 161674000000, 
-0.03965102958668579, -0.0006796157389448814, -0.03965024029346539, -0.0006139142335784975, 0.10001074942665623, -0.00613848248411254, -1.264327933508158, -0.5509625813861657, -1.312878506675601, -0.5549758019344772, 161769000000, 
-0.08937840825334296, 0.01468023646106592, -0.08932877890434109, -0.0002512534053988632, 0.09991501890018542, -0.0025146710491028785, -1.2543964410321604, -0.5524807290068212, -1.3061649976564749, -0.5560618195932339, 161869000000, 
-0.08701939882970487, 0.0003926786749217533, -0.0870217027031956, -0.0005599788879911434, 0.10000109721459825, -0.005599727438884513, -1.244513807386027, -0.5539976412870009, -1.2960957318161823, -0.5576945749079486, 161964000000, 
-0.07926351530660983, 0.001960440563368777, -0.0792712571512405, -0.0007644713877683486, 0.09999332050347201, -0.007645224540191206, -1.2346336342788946, -0.5555167236662313, -1.286027077881055, -0.5593324678629645, 162064000000, 
-0.05844875402648299, 0.010185698245329142, -0.05846953420366084, -0.0005481212009134454, 0.09992547449482406, -0.005485299956637555, -1.2247368066529063, -0.5570440395099905, -1.2759590871772506, -0.5609775415178663, 162159000000, 
-0.03802896481593515, -0.02635135672780504, -0.03804936400204679, -0.0007429756759305289, 0.10014588528267727, -0.007418933627011883, -1.2148621930798502, -0.5585756658251831, -1.2658924812133434, -0.5626298010881639, 162264000000, 
-0.0650127307845671, 0.0024301795445665583, -0.06498582084034302, -0.0006256048751222058, 0.09998770277946525, -0.006256818165950383, -1.204883523342339, -0.5601290394793359, -1.2558269718082093, -0.5642881354490528, 162359000000, 
-0.0627144807718615, -0.004333341288368635, -0.06271674694288112, -0.0006818089531055948, 0.10003090426580595, -0.006815983101520965, -1.1951101673365447, -0.5616579404863229, -1.2457626040136611, -0.5659531048346004, 162459000000, 
-0.0810864659737281, 0.021997148177404835, -0.08106813230083751, -0.0001990380812976982, 0.09985433524627012, -0.0019932843256811215, -1.1852722688149555, -0.5632031778158177, -1.2356993869120583, -0.5676243228606943, 162560000000, 
-0.0669986347050659, 0.016934466474964945, -0.06701267530335535, -0.0002538772941106162, 0.09996847816934687, -0.002539573461151898, -1.175336738780277, -0.5647706537882994, -1.2256370563150873, -0.5693005232007131, 162660000000, 
-0.04173967042583419, 0.0016837718072710121, -0.0417648923410066, -0.00037995444605903915, 0.09999784187841375, -0.003799626461149247, -1.165464744528134, -0.5663301379856149, -1.2155756779302684, -0.5709814058134609, 162750000000, 
-0.0570693850285717, -0.0045420697563592774, -0.05705411064726798, -0.00042137310826971855, 0.10002016439522854, -0.004212881580604762, -1.1555527218178705, -0.5678985261126768, -1.2088685316118644, -0.5721044092562397, 162855000000, 
-0.0793302523439551, 0.022293815666425652, -0.07930802009253067, -0.00013273534193112497, 0.09991083930894759, -0.0013285379529309766, -1.1457322001263577, -0.5694562748861673, -1.1988083821525657, -0.5737921304627603, 162955000000, 
-0.05700581791805947, 0.020588358348237745, -0.05702807483215146, -0.00024631520133294385, 0.0999761037653821, -0.0024637407546005347, -1.1358725263419236, -0.5710244644941481, -1.1887488983436778, -0.5754835003347057, 163050000000, 
-0.056172865408128096, 0.005869831140625281, -0.056173718334258035, -0.00044729817898889976, 0.09999192967888672, -0.004473342803017699, -1.1259331807310744, -0.5726066799072553, -1.1786899541294984, -0.5771791479917104, 163150000000, 
-0.10715698817059348, 0.01549258074791668, -0.10710610606650056, -0.0002738290823515649, 0.0999368072631144, -0.0027400223186100554, -1.1161285728040802, -0.57416994216716, -1.1686317048314079, -0.5788798822859618, 163250000000, 
-0.046016781044216866, 0.013680167882817614, -0.04607774740728613, -0.0002734651164935789, 0.09996006750388993, -0.0027357436156486897, -1.1061698676804426, -0.5757623080628141, -1.1585744583080346, -0.5805854617254967, 163345000000, 
-0.06553093568786214, 0.006740569358869771, -0.06551152085166595, -0.0004548419486949778, 0.09999026774342264, -0.004548862193889838, -1.0963512219960374, -0.5773350630899545, -1.1485179413533244, -0.5822955903720366, 163445000000, 
-0.034220956791406895, 0.0647103677957904, -0.03425218428235293, -0.029699378903199056, 0.09994059012266157, -0.29717033756502415, -1.0864721179627166, -0.5789202619879619, -1.1384369810532327, -0.5840593719981586, 163545000000, 
-0.03316531482782157, 0.04656797599463072, -0.033166401093761455, -0.020553708015817105, 0.08079082736450352, -0.2544064553651005, -1.0766177152571454, -0.5805063908222154, -1.1283990544550657, -0.5860338541210548, 163640000000, 
-0.05419722194476192, 0.019964032649860783, -0.054176231506279565, -0.003605836789384549, 0.0933800344410399, -0.038614644029300205, -1.068720626465023, -0.5820191552631148, -1.118399760925867, -0.5881896539643678, 163740000000, 
-0.0680112007394434, 0.00173842588929724, -0.06799739218634307, -0.007679949758479751, 0.09978000515176112, -0.07696882503462368, -1.059555899888137, -0.5840162701097164, -1.111757275605644, -0.5896704443163097, 163840000000, 
-0.0360275507620262, 0.01763954323700591, -0.03605945628687125, -0.0054589944895884705, 0.09832558651039489, -0.05551957210050663, -1.0497804893213933, -0.5861862462557078, -1.1018017597364276, -0.5919446848730282, 163940000000, 
-0.04275624539427712, 0.03146315575241358, -0.042749561598676156, 0.004200197762599656, 0.09841582952796817, 0.04267807102521073, -1.0402170972257978, -0.588386775955324, -1.0918627044593554, -0.5942773276434655, 164040000000, 
-0.047057036019520056, -0.06055660867183149, -0.047052736860849514, 0.007834114036261422, 0.09692127262840147, 0.08082966539551752, -1.030627729308002, -0.590649202813884, -1.0819389778610993, -0.5965994393973331, 164135000000, 
-0.05810881938104628, -0.047744843929914335, -0.05809778497342585, 0.0007062522653019704, 0.09606151946445281, 0.007352083011380184, -1.0211953663117053, -0.592832049780053, -1.0720075229340098, -0.5988421316690858, 164235000000, 
-0.029060689568152265, 0.003062773686406452, -0.029089667759207627, 0.0004962250550449329, 0.10000241974190989, 0.004962130479698488, -1.011793947269129, -0.594927983555341, -1.0620512731269094, -0.6010361514286036, 164330000000, 
-0.04387331590112022, 0.005083703449155106, -0.043858561465178525, 0.00314962673093117, 0.09995219292450015, 0.03151133195557071, -1.0020910176813664, -0.5970836313943104, -1.052089945224416, -0.6032100011522435, 164430000000, 
-0.04054223567853213, -0.009048058708707615, -0.04054554496592486, -0.0011294519086501914, 0.09977221797427979, -0.011320304705878664, -0.9922934543123095, -0.599255206784406, -1.0421207746523717, -0.605361961611413, 164530000000, 
-0.05180785050044984, -0.034433900971491974, -0.05179661019693925, -0.00590133640888254, 0.10042309642629603, -0.05876473260525017, -0.9825714238282327, -0.6013778385160083, -1.0321477262284675, -0.6075215665541452, 164630000000, 
-0.06964768979673613, -0.030524006112480233, -0.06962987368526238, -0.003507067842596267, 0.10164330670305032, -0.034503677185966836, -0.9726991144946275, -0.6035450094227308, -1.0221808309913682, -0.6097159520947161, 164730000000, 
-0.04062950840683864, 0.018468903512446684, -0.04065845045463455, -0.0003032298800691765, 0.09936610368497435, -0.0030516430535559927, -0.9628270842900044, -0.6057733726322118, -1.012221403915731, -0.6119365552134205, 164825000000, 
-0.04430128431578963, -0.011557617614579949, -0.044297648280787465, -0.002813905938797649, 0.10007314505495632, -0.028118492101475975, -0.9532163256346735, -0.6079774540946016, -1.005583794523155, -0.6134247582808784, 164925000000, 
-0.06172487129229185, -0.03321730157451344, -0.06170747830823942, -0.0021563425167598995, 0.10090511356435687, -0.02137000237737796, -0.9434185487256477, -0.6102275737461412, -0.995631201341672, -0.615676235581347, 165030000000, 
-0.04974412143801592, -0.007070185127306649, -0.04975606037701117, 0.0007359174355755452, 0.10014899323639659, 0.007348225996026237, -0.9334913059897834, -0.6125369564678067, -0.9856842442802038, -0.6179461328448166, 165125000000, 
