e, e_dot, e_int, stamp, 
0.7018948545859272, 2.2079708069126047, 0.05197231424675741, 184275000000, 
0.709242693125965, 2.2368548217422553, 0.0966215862876787, 184343000000, 
0.7166505036553877, 0.04918549689820195, 0.14185253675781867, 184445000000, 
0.724632187292457, 0.05129831388830682, 0.143368358938254, 184547000000, 
0.7328248094838387, 0.05391435276150306, 0.1449405000287789, 184649000000, 
0.6927390059460443, -0.10631060448804242, 0.14334640018148934, 184751000000, 
0.6641660389363455, -0.2288625684916438, 0.13931532362441523, 184853000000, 
0.6289077381159167, -0.21277089276709202, 0.13238751886655376, 184955000000, 
0.5881883259318501, -0.253259043348318, 0.12541747353227414, 185057000000, 
0.5456519542898906, -0.2775192794200872, 0.11751653455584382, 185159000000, 
0.5053009825821848, -0.2762911444988843, 0.10927608418692836, 185227000000, 
0.47111785029632325, -0.248447013311891, 0.10147138581122658, 185329000000, 
0.4401645518592838, -0.21712143574300327, 0.0944388923158528, 185431000000, 
0.4132610317741703, -0.19285606174050987, 0.08830289559531848, 185533000000, 
0.39135100516786303, -0.162711822304736, 0.08298510592008781, 185635000000, 
0.3712119881232475, -0.14016347883640923, 0.07838826833768539, 185737000000, 
0.35377112776244946, -0.12526625801804525, 0.07442227473690399, 185839000000, 
0.3364066546829174, -0.11601777813443366, 0.07075931803790762, 185941000000, 
0.319831094728399, -0.11313344344683489, 0.06733392514491772, 186043000000, 
0.30320536262644393, -0.11067097352157829, 0.0639628741358507, 186145000000, 
0.2871110161278969, -0.10906692866834027, 0.06067649823218266, 186247000000, 
0.2713649437368252, -0.1061347296320625, 0.057445421499411065, 186315000000, 
0.2557564895398706, -0.1045150886267543, 0.05428216329363952, 186417000000, 
0.24136136027257837, -0.1000119448808227, 0.05123218623661828, 186519000000, 
0.22772012890490512, -0.09345453544988502, 0.04832253191449028, 186621000000, 
0.21514688051019915, -0.08738159920793076, 0.04561522464584551, 186723000000, 
0.20387848232416617, -0.07947215526912983, 0.04311636611595136, 186825000000, 
0.19424270545314448, -0.06968058352351554, 0.04088453788583399, 186927000000, 
0.1851969807942474, -0.062271671766395885, 0.03888787790477054, 187029000000, 
0.17649022995499553, -0.059174918327163185, 0.03706199441349249, 187131000000, 
0.16855761554098259, -0.05546455084421605, 0.035349655086015036, 187233000000, 
0.1611399044278179, -0.051167751757258774, 0.03374584999491973, 187301000000, 
0.15347383497405653, -0.050279268556420176, 0.03221142366285713, 187403000000, 
0.14581212848867886, -0.051092586463796774, 0.03069505785937022, 187505000000, 
0.13864695436356178, -0.049422935368315844, 0.029195527855086476, 187607000000, 
0.13205840873923191, -0.04584573249815649, 0.027767832772764837, 187709000000, 
0.12554499862228718, -0.04367318580424865, 0.026416690781672057, 187811000000, 
0.11982042293800999, -0.040793286004073094, 0.02516158868663527, 187913000000, 
0.11535296583555033, -0.0339734426224562, 0.0240478924930565, 188015000000, 
0.11078676248553032, -0.030112201508265546, 0.023064010083939376, 188117000000, 
0.10677536429492007, -0.028592005135434178, 0.02219433950773338, 188185000000, 
0.10265102194043418, -0.027119135150320457, 0.021347543248058973, 188287000000, 
0.09896140997116687, -0.026046514412510675, 0.020559186413768075, 188389000000, 
1.1520137520378713, 3.497875766991457, 0.09024174559663149, 188491000000, 
1.1602006955245168, 3.537464285177833, 0.16074505716890367, 188593000000, 
1.168773226485518, 0.05586491482548898, 0.23206584493652707, 188695000000, 
1.1778661887124569, 0.05888497729313361, 0.2337893407148328, 188797000000, 
1.1873711441236534, 0.06199305879378484, 0.23560070395477523, 188899000000, 
1.1172465741278552, -0.2020653819486721, 0.23216559379759769, 189001000000, 
1.0546039575675321, -0.4425572885204043, 0.22394811172126936, 189103000000, 
1.0151862764486304, -0.3402009922640829, 0.2124691205429345, 189171000000, 
0.9829155096146933, -0.23896149317612933, 0.20351371624205702, 189273000000, 
0.9461640445804003, -0.23007410622743363, 0.19628438870958162, 189375000000, 
0.9115807477054974, -0.23778253969731988, 0.1893773534600394, 189477000000, 
0.8810268753493076, -0.21712389743697566, 0.182584777842347, 189579000000, 
