e, e_dot, e_int, stamp, 
0.2168123030183412, -0.09082551533658483, 0.04629792091408026, 454812000000, 
0.2032092652520915, -0.10129095940484871, 0.04357454142293192, 454914000000, 
0.19559917224166956, -0.0707104359222388, 0.04104138270080682, 455016000000, 
0.1870422815937991, -0.05388994552764129, 0.039056714605837345, 455084000000, 
0.17775469571807434, -0.05948158841198407, 0.03735974330356953, 455220000000, 
0.17187903337910804, -0.05054416071563687, 0.0357784007127321, 455288000000, 
0.16666260862692928, -0.03697362363715021, 0.03441975584827411, 455390000000, 
0.1595253667495019, -0.04117888876535377, 0.03320446725036928, 455492000000, 
0.15287837769609636, -0.04594743643610973, 0.031937756871501834, 455594000000, 
0.14790205343436647, -0.03874437771711814, 0.03068705319199765, 455696000000, 
0.14229892550194856, -0.035264840647159325, 0.029538623775494093, 455798000000, 
0.13635702595236454, -0.038483424940006415, 0.02843720032591197, 455900000000, 
0.13193585535958863, -0.03454356714119977, 0.02737278712092678, 456002000000, 
0.12844607125041552, -0.02636984900649675, 0.02644926350415791, 456104000000, 
0.12464125624399192, -0.02431533038532237, 0.025668212190266403, 456206000000, 
0.12120816061712014, -0.024126368777651248, 0.024953032540768506, 456274000000, 
0.11878853123561883, -0.01950908336124361, 0.024309196539782058, 456376000000, 
0.7367521903520614, 2.051813432449804, 0.06511659214698669, 456478000000, 
0.7379874063435854, 2.0639962503598883, 0.10623520852875104, 456580000000, 
0.7397839863030293, 0.010105986503226397, 0.14763490553324504, 456682000000, 
0.741971207531191, 0.013279337292018504, 0.14798284001185372, 456784000000, 
0.7440335327980888, 0.014165154983531622, 0.1483859151088206, 456886000000, 
0.6833152286867423, -0.1955199294814954, 0.1446213312677348, 456988000000, 
0.6327593622055716, -0.37091390197505736, 0.13734054157936015, 457090000000, 
0.5924259880811769, -0.3029641353518849, 0.12723337193156606, 457192000000, 
0.5525560994227827, -0.267344209275963, 0.11851609664730207, 457294000000, 
0.5127281174929257, -0.2656595686275039, 0.11051401366645902, 457362000000, 
0.4736277526186232, -0.2630944893471983, 0.10259413130228877, 457464000000, 
0.44312051100173644, -0.23202535497063081, 0.09529842540755236, 457566000000, 
0.4156879947605969, -0.193132526193421, 0.08882908389206377, 457668000000, 
0.3911012927267761, -0.1733973942498679, 0.08332731989927396, 457770000000, 
0.37060226875211777, -0.1502857533615972, 0.07849277041596606, 457872000000, 
0.35303333942437876, -0.12689317767465771, 0.0743157933935515, 457974000000, 
0.33695596850486087, -0.112154334157523, 0.0707061051120905, 458042000000, 
0.31950635306667485, -0.11175662119234635, 0.06729971073306096, 458144000000, 
0.30378397707804417, -0.11057330475605569, 0.06401641990997199, 458246000000, 
0.28768653920860987, -0.10606604619354994, 0.06073179129022192, 458348000000, 
0.27123720246872973, -0.10848924869771477, 0.05751384791702558, 458450000000, 
0.2551396702416986, -0.1084895632230376, 0.05427089412793588, 458552000000, 
0.24103028631642087, -0.1006897205076962, 0.051160477268456614, 458654000000, 
0.22818756845455335, -0.08984033929048414, 0.04829050166751152, 458722000000, 
0.21518856624390792, -0.08613906690837651, 0.045627094734325475, 458824000000, 
0.20362534505090002, -0.08187407801217776, 0.043133431983290754, 458926000000, 
0.19321895973511793, -0.07323202169596661, 0.04080219140199506, 459028000000, 
0.1833073146229518, -0.06772676809316074, 0.03867677462726465, 459130000000, 
0.17376837350178675, -0.06483528744443727, 0.03668630985732377, 459232000000, 
0.1653903704696722, -0.05972314717759867, 0.03483107057296072, 459334000000, 
0.157827075442031, -0.05313766019918583, 0.03313238796089933, 459436000000, 
0.15033403532186052, -0.050187783826038945, 0.03157009874890425, 459538000000, 
0.14328158491384246, -0.04848496842729514, 0.03009617971184893, 459606000000, 
0.13659787746402685, -0.04578719285944555, 0.028680899846648653, 459708000000, 
0.1299409654228525, -0.04446873163663323, 0.027321361853381455, 459810000000, 
0.1237400701299407, -0.042859357780287155, 0.026018594201121337, 459912000000, 
