imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.08796123021162555, 0.008954161061102549, -0.08796565843772877, -3.388023654648106e-05, 0.03488217242866372, -0.0009712765629998623, 3.8309173938880257, 0.9194203799007282, 3.87165820109554, 0.7663966644918908, 493664000000, 
-0.044407757068784665, 0.005349655311334432, -0.04445122726666724, -4.11920550180437e-05, 0.034173917472019644, -0.0012053653214259164, 3.8341340194985176, 0.9207702822919319, 3.8750480427166236, 0.7673802005642453, 493764000000, 
-0.060387871828516855, -0.024926436731331634, -0.06037196661567723, -7.784598764346141e-05, 0.03344656910760964, -0.0023274730329739613, 3.8372531218344106, 0.9220789013492755, 3.8783682016292955, 0.7683430401484617, 493859000000, 
-0.08173317677920072, -0.02287978212055561, -0.0817118576223629, -6.25410352069603e-05, 0.03290806413787755, -0.0019004774922319074, 3.8403771981451573, 0.923389168572623, 3.881601729036458, 0.7692802755413661, 493959000000, 
-0.03514379478506788, 0.0012207578854678456, -0.0351902692019191, -3.0442814035656087e-05, 0.032226768826162225, -0.0009446436966694007, 3.8434060982120184, 0.9246586787050789, 3.884774805152506, 0.7701995512428599, 494059000000, 
-0.08012580210307838, 0.006383871118847049, -0.08008095593397788, -3.331719137297262e-05, 0.03159136126354528, -0.0010546298114547806, 3.846358013620918, 0.9258952643737928, 3.8878866920823256, 0.771100690842674, 494154000000, 
-0.05224674611955194, -0.013518716431366798, -0.05227452404857652, -5.0659935212439294e-05, 0.031069733604242596, -0.0016305236426462839, 3.8492835067660893, 0.9271204588949972, 3.8909428592085007, 0.7719852797061526, 494259000000, 
-0.04666250733969548, -0.03331352304171938, -0.04666810769582203, -5.178339276486821e-05, 0.03047425010583811, -0.0016992507636782767, 3.8521593048177634, 0.9283244831495929, 3.892947462618561, 0.772565290393189, 494355000000, 
-0.06855056000176488, -0.01909522003531886, -0.06852872081350474, -3.267851072394531e-05, 0.029759585353317203, -0.001098083536311864, 3.8549639732064716, 0.9294981879802361, 3.8959021783497017, 0.7734199783231309, 494455000000, 
-0.09016948937743745, 0.006008842399820369, -0.09014789115385158, -1.897999872849846e-05, 0.02926006090054454, -0.0006486657287902377, 3.857700913914944, 0.9306430050048895, 3.898800913284981, 0.7742583027731277, 494555000000, 
-0.046719969376440254, 0.031169739104914156, -0.046763309811220774, 3.977993852516474e-06, 0.028668859071990002, 0.00013875661541072788, 3.8604153489325426, 0.9317780593731728, 3.9016509395314514, 0.7750823434686068, 494650000000, 
-0.02650994019285036, -0.006022788284992446, -0.026530152735452173, -1.6398380166062616e-05, 0.028139661923944508, -0.0005827497220963042, 3.8630859519475242, 0.9328945808366448, 3.904443482079848, 0.7758895498296734, 494745000000, 
-0.058369653591004655, -0.011335155399417263, -0.05833787740134866, -1.291778299845496e-05, 0.027628658744882986, -0.00046755013038218585, 3.865657158025856, 0.9339695886799819, 3.9071624414241986, 0.7766753074545044, 494845000000, 
-0.0883185502246187, -0.015086232211101728, -0.08828862882810624, -1.8254593619565414e-05, 0.027159599399593882, -0.0006721230807196065, 3.868208864999957, 0.9350362710879205, 3.909834354988297, 0.7774473922724832, 494941000000, 
-0.06663434047976574, -0.018263947995322057, -0.06665595070576721, -2.678947367404296e-05, 0.026568230644548683, -0.0010083273527866513, 3.8707759749507202, 0.9361092511813118, 3.912455598305392, 0.7782047577639521, 495041000000, 
-0.05578609049239207, 0.001018608636743377, -0.05579693807575804, -2.147489556165111e-05, 0.02603044785498666, -0.0008249913978155839, 3.873191253728195, 0.9371185747072027, 3.915021534636963, 0.7789460156515693, 495141000000, 
-0.038146578011432425, 0.00043458561360919083, -0.03816419265608073, -1.4592772177352028e-05, 0.02561681603462443, -0.0005696559696422856, 3.875567245385526, 0.9381112033486477, 3.916706126335657, 0.7794325601568085, 495241000000, 
-0.034126521460538906, -0.03314149057458249, -0.034130550741839676, -3.306328853284549e-05, 0.02518837817602283, -0.0013126406274270924, 3.877922354246777, 0.939094882065045, 3.919198046582645, 0.7801521367992499, 495336000000, 
-0.04868941539044387, -0.013948165717835873, -0.048674885285008816, -2.0334622419246357e-05, 0.024537089367610634, -0.0008287300141673851, 3.880286982448391, 0.9400823790046291, 3.9216389893509533, 0.7808568272982508, 495436000000, 
-0.0548577620515616, 0.031031030877441874, -0.05485159108158003, 1.1573926895424836e-05, 0.024047514962013142, 0.00048129409270386927, 3.8825320372601912, 0.9410195887647641, 3.9240242428239767, 0.7815453265485877, 495531000000, 
-0.09990201659309512, -0.01618398140018284, -0.09985705552902917, -1.4397297429333029e-05, 0.023789058773581593, -0.0006052066862486222, 3.8847387152206783, 0.9419405653742864, 3.926375252611936, 0.7822238617264352, 495631000000, 
-0.08753135221816309, 0.003875698735419173, -0.08754365238903189, -4.3524604541236915e-06, 0.023285831654331332, -0.00018691453750650571, 3.886932826573296, 0.9428564201916911, 3.9286752695994274, 0.7828876278259439, 495731000000, 
-0.06209617959719763, 0.004486310684796832, -0.06212157549518481, 4.1553968169853225e-06, 0.022736906755499855, 0.00018275998849228553, 3.889069404555796, 0.9437481081381048, 3.930920006623809, 0.7835353984373058, 495826000000, 
-0.06974087884476632, -0.012274226802392294, -0.06973327415011706, -1.5429179340746928e-06, 0.022349504757090664, -6.903588919952164e-05, 3.8911886143239607, 0.944632501429792, 3.9331199056237893, 0.7841702235660476, 495926000000, 
-0.06031841043034569, -0.02068581618985186, -0.06032780584116688, -2.0365092848872405e-05, 0.022056042292104863, -0.0009233339589742378, 3.8932591733347657, 0.9454966364816862, 3.935288146759538, 0.7847959286299312, 496026000000, 
-0.08697453384903285, -0.0007411631907983185, -0.08694793972815379, -8.180833458071347e-06, 0.021580760100304342, -0.0003790799499205766, 3.8952945648278794, 0.9463460778242839, 3.9374156240167513, 0.7854098089484436, 496126000000, 
-0.07370602426971225, -0.0443974785962123, -0.07371923894888258, -2.1826325835202292e-05, 0.02112290234435161, -0.001033301460158423, 3.897284880990167, 0.9471764920427078, 3.9388094058565484, 0.7858119475036763, 496221000000, 
-0.05835667460868561, -0.010973607057821876, -0.058372005808328374, -1.2609648269454731e-05, 0.02070154214514322, -0.0006091163731206892, 3.899267572467937, 0.948003636734528, 3.940865324097553, 0.7864050969968425, 496316000000, 
-0.05485139649774559, 0.010835121079366489, -0.054854909563018944, -2.2115444264886016e-06, 0.020304419333956228, -0.00010891936332255072, 3.901141881205861, 0.9487853349416935, 3.942880350894076, 0.7869863881531622, 496421000000, 
-0.048519295985407815, -0.017072426990472234, -0.04852561844895627, -6.579893066403987e-06, 0.019934831077804825, -0.00033007016917890777, 3.9030180041616798, 0.9495676583267428, 3.944855446062779, 0.7875560878085979, 496516000000, 
-0.0435581498861449, 0.006755151564190893, -0.043563107002866384, 3.2339929023394376e-06, 0.01951586042233838, 0.00016571100798803225, 3.904858614620069, 0.9503351497753403, 3.9467812305234546, 0.788111541138736, 496616000000, 
-0.07873027526195311, 0.002124185934306094, -0.07869517785043041, 4.525137462692266e-06, 0.019134614097115202, 0.00023648961195274333, 3.906673215497929, 0.9510917256258817, 3.9486672719984774, 0.7886555491714127, 496711000000, 
-0.054824110562418524, -0.013204103997689032, -0.05484793326987241, 1.1761867096273327e-06, 0.01884046952812106, 6.242873660190743e-05, 3.908419711063432, 0.9518199400228002, 3.9505211316664424, 0.7891903010435676, 496811000000, 
-0.05689075595846203, -0.02598619533609465, -0.05688871669398195, -8.888283347302995e-06, 0.018517828248921557, -0.0004799851919903529, 3.910164153403413, 0.9525473461476451, 3.952346442775099, 0.7897168667771376, 496906000000, 
-0.0676613196666188, 0.0067340658139263265, -0.0676505680111113, 3.595415492122648e-06, 0.018096743081567234, 0.0001986774899724815, 3.9119036648706427, 0.9532727088470535, 3.9535432010099933, 0.7900621182101144, 497006000000, 
-0.07867396306874258, -0.014953341771539647, -0.0786629610445956, -4.783259364883696e-06, 0.017733462830574864, -0.0002697307012501087, 3.9135529952102144, 0.9539603723007505, 3.9553059796963947, 0.7905706711144305, 497106000000, 
-0.04766508041709183, -0.020606089168751323, -0.04769600932119941, 0.009483390707604516, 0.08152333514288548, 0.11632731525253513, 3.9151960838020434, 0.9546454711096554, 3.959146438742736, 0.7916798272660663, 497201000000, 
-0.04505390617246578, -0.046509813344345834, -0.04505655091966918, 0.00012985244239067646, -0.003029809989420318, -0.042858279180576817, 3.9226816220179734, 0.9577664906774139, 3.961170336924451, 0.7922742482183557, 497301000000, 
-0.07620995632420947, 0.031088024965760894, -0.07617886438534868, -8.238458301868901e-06, -0.0007893709729158774, 0.010436738345516623, 3.922400792530534, 0.9576455696178624, 3.961174565793617, 0.7922757984765592, 497381000000, 
0.02958661887513315, -0.01840981089831704, 0.029481065203327703, -2.9275728765554533e-06, -0.0002617611077537444, 0.011184140003371357, 3.9223290122118697, 0.9576150297056861, 3.9611757891346304, 0.7922762525599307, 497484000000, 
0.02439350450905231, 0.005022918090981479, 0.024398581696038587, 9.232818443261304e-07, 0.0003426394267255664, 0.002694616475253514, 3.9223051648945146, 0.9576048541752796, 3.9611734435886183, 0.7922755315077203, 497591000000, 
-0.0809498922883965, -0.01731606047769299, -0.08084475425093418, -9.612600863970124e-08, 0.00011661721736877084, -0.0008242865917107967, 3.922336443795476, 0.9576182413184073, 3.9611708927716616, 0.7922746973813161, 497691000000, 
-0.06362200741263993, -0.015006522168587473, -0.06363919498980675, -8.792212896486374e-08, 0.00011338130084021653, -0.0007754552850718187, 3.922347945881525, 0.9576231677930193, 3.9611709989328827, 0.7922746333958982, 497791000000, 
-0.017832690645702642, -0.013422899966638854, -0.017878405122643604, -1.4352638717156777e-08, 8.351566012898461e-05, -0.0001718556579088286, 3.922359062778177, 0.9576279281989724, 3.961173161918205, 0.7922752117554478, 497891000000, 
-0.08685818947362421, 0.00698420006498389, -0.08678934713194668, 7.12278886054159e-09, 5.2466303899388004e-05, 0.00013575930323204402, 3.9223668410264443, 0.9576312582302354, 3.961174421814792, 0.7922755470580196, 497986000000, 
-0.03554221306737503, -0.015153229332498325, -0.03559335710506236, 1.7948695968692175e-10, -1.6375281057783714e-05, -1.096084757590195e-05, 3.9223724566342675, 0.9576336622766407, 3.961174606818765, 0.7922755396622818, 498087000000, 
-0.04201170502234439, -0.009718732019036586, -0.04200529912612963, 4.754511752883129e-11, -1.653485307884922e-06, -2.875448442275503e-05, 3.922371283215104, 0.9576331599160777, 3.9611730435781736, 0.792275020192306, 498187000000, 
-0.06098860780629695, -0.028331453590915094, -0.0609696619425153, 1.4372762146816243e-10, -1.0970912484246052e-05, -1.3100790082370232e-05, 3.9223715232786853, 0.9576332626910404, 3.9611715851146827, 0.792274559113461, 498287000000, 
-0.05686366044553947, 0.025972256896341042, -0.05686775765123815, -2.327609600468983e-11, 1.1916550998915601e-05, -1.953257784639863e-06, 3.9223710762479773, 0.9576330713117633, 3.9611717999753333, 0.7922745958761654, 498382000000, 
-0.053734632506626474, 0.004555478891026118, -0.053737758813365705, 9.990327391428557e-12, 1.4258245335537975e-05, 7.006701846073694e-07, 3.9223726963834316, 0.9576337649089434, 3.9611731844477394, 0.7922749985403614, 498482000000, 
-0.05674714511313809, 0.015302276199468673, -0.05674414119948804, -6.540207383536422e-14, 4.8573485095237956e-08, -1.346456275623017e-06, 3.9223744935153704, 0.957634534279781, 3.96117410906574, 0.7922752826606698, 498584000000, 
-0.04868224414568609, -0.016628692809516482, -0.04869028939188457, 3.123435377020948e-11, -1.3831290206841804e-05, -2.258238624387988e-06, 3.922375021035213, 0.9576347601165447, 3.961173703506041, 0.7922751703729023, 498674000000, 
-0.06616452111233297, 0.006967489307573394, -0.0661470812609612, 5.3097763037320306e-11, -1.5915220189530697e-05, -3.336288307983883e-06, 3.9223741981971387, 0.9576344078510878, 3.9611729509397633, 0.7922749571133126, 498774000000, 
-0.04720676496062265, 0.009669509769070236, -0.047225666796385374, 2.006881618281243e-11, -9.409450621306048e-06, -2.1328361230112757e-06, 3.922373336905137, 0.9576340391233379, 3.9611721055714195, 0.7922747200786003, 498869000000, 
-0.054191398214778114, -0.00949058907185636, -0.054184445934737424, -2.1223382281393994e-11, 6.309467065008546e-06, -3.363736122674451e-06, 3.922372907376645, 0.9576338552380538, 3.961172253677398, 0.7922747904387446, 498970000000, 
-0.060506613308840086, 0.008557448853063785, -0.060500303194540424, -1.5982747973845052e-11, 7.598557349911168e-06, -2.103392425409792e-06, 3.922374014068063, 0.9576343290230375, 3.9611731195228015, 0.7922750756721053, 499065000000, 
-0.0599334825493362, -0.00819908885709585, -0.059934047663672455, 4.0120696967125245e-13, -2.741054113556199e-07, -1.4636959105879637e-06, 3.9223752278359214, 0.9576348486479586, 3.9611737069643707, 0.7922752787658566, 499170000000, 
-0.045813686080882994, 0.02201906280561972, -0.0458277776642044, 1.2271425394537857e-11, -8.70370359091089e-06, -1.4099084678564502e-06, 3.9223757629253497, 0.9576350777244185, 3.9611734365193305, 0.792275228709224, 499260000000, 
-0.03450889834296332, -0.020790718323955983, -0.034520194165327596, 1.3791810605230037e-11, -6.555620560023609e-06, -2.103814654760978e-06, 3.922375384794261, 0.9576349158432618, 3.961172735480005, 0.7922750448157312, 499360000000, 
-0.04305655617232956, 0.007290603061300335, -0.043048036508200604, 3.3539681645700294e-12, -1.3860205393938924e-06, -2.4198545903487994e-06, 3.9223750992562447, 0.9576347936020407, 3.96117241919983, 0.7922749710497434, 499455000000, 
-0.053793946089226975, 0.0019824195725659864, -0.053783221199355274, -1.1639933651418215e-12, 4.3604043233058665e-07, -2.6694620013112293e-06, 3.9223753593177038, 0.9576349049364705, 3.9611725907462025, 0.7922750437253152, 499555000000, 
-0.06220034287513024, 0.022706932724765035, -0.06219194199888479, -2.5827455834733744e-12, 1.0880789775976826e-06, -2.3736747392874866e-06, 3.9223759040232555, 0.9576351381292014, 3.961173073939067, 0.7922752034257653, 499660000000, 
-0.06857452482784833, -0.028039695823791254, -0.06856815437262827, 8.43326280722193e-12, -3.381232159773394e-06, -2.494138943652753e-06, 3.9223765615003883, 0.9576354196001234, 3.9611733367857274, 0.7922753047784553, 499755000000, 
-0.02110098341825628, 0.011482788514985466, -0.02114835519328312, 1.1926252361121121e-11, -6.315348668604198e-06, -1.8884550936056282e-06, 3.9223768908423295, 0.9576355605938024, 3.9611731773552474, 0.79227526898041, 499850000000, 
-0.04545138247403716, -0.020859162678479787, -0.04542712772008248, 6.026962750751925e-12, -3.015536379513597e-06, -1.9986370556484775e-06, 3.9223765048653254, 0.9576353953543569, 3.9611728128969204, 0.7922751653462418, 499945000000, 
-0.08078676801874905, -0.00819199315324682, -0.08075147846535509, 5.187409068353721e-12, -2.121505385888414e-06, -2.4451547956742098e-06, 3.9223766471995707, 0.9576354562886076, 3.9611727077830636, 0.7922751438446423, 500045000000, 
-0.04339281815939321, 0.006266959022581518, -0.04343010148740749, 8.098545364601522e-12, -3.660096820316469e-06, -2.2126587798574367e-06, 3.922377191270904, 0.9576356892090866, 3.961172902593302, 0.7922752042505873, 500145000000, 
-0.03997916198251022, 0.01992143791514265, -0.03998260559146622, -3.947682765447474e-12, 1.405525015484542e-06, -2.8086890819844615e-06, 3.922377260960116, 0.9576357190434718, 3.9611731217259116, 0.792275274531483, 500245000000, 
-0.034981585967953976, 0.00529723338295234, -0.034986576634667914, 1.0001945251541612e-11, -4.251382562019644e-06, -2.352633550529061e-06, 3.92237773310809, 0.9576359211728305, 3.961173108656962, 0.7922752729292564, 500345000000, 
