imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.07929711412843121, 0.017146407450021068, -0.07927416178846451, 0.001355582199181908, 0.029807479959658233, 0.04547792034135619, 3.7942919034038396, 0.9794489450386498, 3.6855287396364336, 0.6839014670387066, 747156000000, 
-0.06827971060708468, -0.005072446855565056, -0.06829068246662433, 0.0012188788483481758, 0.028491779683082037, 0.0427800180229502, 3.7964791885152818, 0.9814722986019465, 3.6879202694634468, 0.6856332694536098, 747256000000, 
-0.05737861046484498, 0.02379579260635853, -0.057389500012564515, 0.0012416949904096623, 0.029080592257638913, 0.04269840790754503, 3.7985855638116544, 0.983438646420891, 3.690271481019018, 0.6873515244449401, 747351000000, 
-0.06908196718946316, 0.0036877625129321367, -0.06907029763305297, 0.001105077862538247, 0.0276017620763338, 0.04003649692661321, 3.800684735926851, 0.9854153316144393, 3.6925589557296536, 0.689038128009858, 747452000000, 
-0.04573485196258827, 0.03934063244705355, -0.04575814010353138, 0.0010721975037936658, 0.02827001221256241, 0.0379270265513791, 3.8026810632836803, 0.9873111793626413, 3.694784635244813, 0.6906932606697569, 747542000000, 
-0.0879644677022233, -0.012974330571781116, -0.08792234539532207, 0.0008655406879797304, 0.02547328374560336, 0.03397837108963704, 3.8047358273938428, 0.9892781827062489, 3.696922069956446, 0.6922954838256847, 747634000000, 
-0.052556413571869916, -0.012389377070829339, -0.052591708082999726, 0.0008011566199763959, 0.025201523510245155, 0.031790007443427075, 3.8065876758692623, 0.9910645277158193, 3.699015564323719, 0.6938763532672165, 747735000000, 
-0.039513777455063265, -0.019170998680641028, -0.03952682885573586, 0.0007434342205396358, 0.024495012754803813, 0.03035043206474093, 3.808369647186569, 0.9927953085203332, 3.7003878950838818, 0.694918718853102, 747840000000, 
-0.04933369302311759, 0.007078074198249377, -0.04932390528866175, 0.0007242901873949906, 0.0248236462080602, 0.029177429509119203, 3.8101399917635677, 0.9945256080455482, 3.7024087759260373, 0.6964621288381012, 747940000000, 
-0.046006619833019124, 0.00036850703024379674, -0.04600993009772652, 0.0006576529897400217, 0.024008051724759998, 0.027393017862493634, 3.8118958402949437, 0.9962522991942782, 3.7043843688733813, 0.6979802836688909, 748035000000, 
-0.08689382375487766, 0.010438633221318936, -0.08685302096759394, 0.0006306890422235325, 0.024001357554264066, 0.02627722372776721, 3.8136022552188193, 0.9979401190380074, 3.7063139935575227, 0.6994717016728736, 748130000000, 
-0.06228175121310175, -0.024775902076110266, -0.06230627270003006, 0.0005542447653077787, 0.023049457315034848, 0.024045892175788987, 3.815297074327734, 0.9996256742465703, 3.7082223498650575, 0.7009547307748781, 748230000000, 
-0.03247896631944218, 0.016775500899337333, -0.03250873344201216, 0.0005417450038937518, 0.023646065151283466, 0.022910577317103723, 3.8169253645299723, 1.001253558730145, 3.7101038644293896, 0.70242446415461, 748325000000, 
-0.061126527557906055, -0.008040059909016862, -0.061097966636910674, 0.00046466768123259886, 0.022546536982502828, 0.020609270576372896, 3.818609809365581, 1.0029456906175636, 3.7119408319589837, 0.7038663281217237, 748421000000, 
-0.11038817801918727, -0.01204492970873213, -0.1103389855906857, 0.000428489887677193, 0.022029382762285245, 0.019450834928102317, 3.82018931625712, 1.0045397626689434, 3.7137357714560437, 0.7052816347364752, 748521000000, 
-0.05367285998986584, 0.020730606536071786, -0.05372941194398128, 0.0004455828528899068, 0.022229949383785558, 0.020044258544957068, 3.8217397970059337, 1.0061109721103891, 3.7149106783874912, 0.7062113925742519, 748616000000, 
-0.04127493536963764, 0.016542140255386965, -0.041287364508427835, 0.0004129403018073463, 0.021771465430433835, 0.01896704211881422, 3.823300866791282, 1.0076990884678514, 3.716642251495391, 0.7075863317350797, 748716000000, 
-0.061119907419269884, -0.008775127290117759, -0.061100114138180874, 0.0003604556223985753, 0.020678177313804766, 0.01743169221002544, 3.824828096130626, 1.0092590294848918, 3.718335422074942, 0.7089359980008803, 748816000000, 
-0.02200567293446753, -0.004364439987848435, -0.022044688806072597, 0.00034246460114135957, 0.020315456469596087, 0.016857342174609206, 3.8262766749286947, 1.0107442743772188, 3.7199843557763077, 0.7102552612186076, 748916000000, 
-0.07886147687064791, 0.01720034980573916, -0.0788047732011421, 0.000339794180363157, 0.02045501754440567, 0.016611776529914968, 3.827685545678984, 1.0121938680875258, 3.7216013664184393, 0.711553557766848, 749021000000, 
-0.06986370941774317, -0.013063994883751031, -0.06987263196290451, 0.00028416006906106843, 0.019447867121709796, 0.014611374465010533, 3.829105876553714, 1.0136601655248394, 3.723190652124315, 0.7128339219435372, 749116000000, 
-0.026375168295623013, 0.010403308385384426, -0.026418578282274445, 0.00026396446784312074, 0.019329005239604583, 0.013656391757929945, 3.8304720553775793, 1.015075243096195, 3.724725896620485, 0.7140746378717211, 749211000000, 
-0.04674439903462486, 0.015150388735183228, -0.046724113517903704, 0.0002462426040863778, 0.019176042814387596, 0.012841158442847469, 3.8318078896369436, 1.016462986549536, 3.7262336114245436, 0.7152965597365385, 749311000000, 
-0.06348012905174853, 0.013908426933475665, -0.0634634060242342, 0.00022737242672214454, 0.018924831855668477, 0.012014501817306272, 3.8331361002263904, 1.0178465730664763, 3.7277216820345607, 0.7165058220965103, 749412000000, 
-0.03029439086567296, -0.019013929759139722, -0.03032749317117084, 0.00019880218695345655, 0.018053177888104514, 0.011012032794760752, 3.834436443410092, 1.019204616274697, 3.7286976432354644, 0.71730061808353, 749507000000, 
-0.065120983054335, 0.005575422959076525, -0.06508625868454337, 0.00019680177549822488, 0.01796476632734485, 0.010954875332759852, 3.835683229335062, 1.0205098399357455, 3.730133373700925, 0.7184721413721011, 749602000000, 
-0.039060381603446395, -0.005513518387873946, -0.03908635494186802, 0.00018282494994461645, 0.017602633127879436, 0.010386227368168816, 3.8369277626460248, 1.0218155802020685, 3.731540556842683, 0.7196229474357272, 749697000000, 
-0.16277602936382804, 0.0887737944924472, -0.16265258495626975, 0.007536792750769618, 0.02880083305452914, 0.26168662331746, 3.838135383135583, 1.0230853850094899, 3.733211422530674, 0.7209941791550535, 749797000000, 
-0.17048685678034314, 0.1444070223054607, -0.1704790355819401, -0.002038713699037808, 0.03802829735470371, -0.0536104385642614, 3.8401277694841247, 1.0251848092646503, 3.73335872955587, 0.7211162487802422, 749897000000, 
-0.057754217390157375, -0.030548870672600432, -0.05786671924117645, -9.608426846329967e-05, 0.001714266250903644, -0.05604979297273723, 3.842673966555369, 1.0280128550027776, 3.733356500819578, 0.7211137530679391, 749987000000, 
-0.08028148349829688, 0.0009580860517262319, -0.08025911302323561, -2.692112932540879e-06, 0.00021332348312168292, -0.01261986206649953, 3.842789817077965, 1.028140148780351, 3.7333555473688698, 0.7211128379205736, 750080000000, 
-0.10302508098730817, -0.004160317773599686, -0.10300235964827714, 7.851065384657592e-07, 0.00018945833607081526, 0.004143953519006437, 3.8428047282281574, 1.0281563493183523, 3.733354869426439, 0.7211123027189617, 750185000000, 
-0.03159809612158044, 0.006799982686126934, -0.031669356922087985, -7.681885819260994e-08, 0.00012560400432432353, -0.0006115956143743244, 3.8428182109979527, 1.02817096113734, 3.7333549563585797, 0.721112314850777, 750281000000, 
-0.04841545951861162, -0.008676297865526327, -0.04839874651987945, -1.4720030011811535e-08, 7.611213677858209e-06, -0.001933992479364177, 3.842826945939949, 1.0281804353767667, 3.7333552542690347, 0.72111241914743, 750381000000, 
-0.069473090950301, 0.008135179893266311, -0.06945205816234618, 1.0203180138999025e-08, -1.5105686628741344e-05, -0.0006754529198021095, 3.842827796914353, 1.0281813582612784, 3.7333560044966894, 0.7211129297594469, 750481000000, 
-0.05833046709249347, 0.005977283557455086, -0.05834156580620618, 6.768688060203699e-10, 1.3105816882787343e-05, 5.164644158193164e-05, 3.842827245265197, 1.0281807602298851, 3.7333563495074182, 0.7211131093069268, 750576000000, 
-0.06866374599205954, 0.010526223206187084, -0.06865344382990002, 6.207126653973084e-10, 4.443781077628599e-06, 0.000139681198185521, 3.8428285207291912, 1.0281821427479017, 3.7333559758066475, 0.7211127380532001, 750676000000, 
-0.06033686930905704, 0.026420587100669555, -0.06034516860097802, 5.690467474672213e-11, 1.291562386243096e-06, 4.4058789070380695e-05, 3.8428292935968886, 1.028182980493623, 3.7333554760196046, 0.7211122831402927, 750776000000, 
-0.03688464725481465, 0.0036980219043619613, -0.03690806035956065, -3.862626184912225e-12, 5.268064505136588e-06, -7.332154306664238e-07, 3.8428297985743187, 1.0281835278765576, 3.7333553998471296, 0.721112232730012, 750871000000, 
-0.031949583409801266, 0.018673350101999883, -0.031954531638172586, -5.931269802332006e-11, 8.651680868259053e-06, -6.855627123386411e-06, 3.8428303924838736, 1.0281841716654476, 3.7333557477859465, 0.7211125547709769, 750971000000, 
-0.06543114479442193, -0.015968757505971685, -0.06539773464876517, -1.7311280232057943e-13, 6.282971985564767e-08, -2.755269364853273e-06, 3.8428311969185622, 1.0281850436602442, 3.7333560358401225, 0.7211128537162561, 751066000000, 
-0.06865205533529843, 0.00194202688139751, -0.0686488068511063, -8.748975876935798e-12, -6.007454806077062e-06, 1.4563531744068137e-06, 3.842831647282321, 1.028185531846942, 3.733356046461247, 0.7211128986791049, 751168000000, 
-0.07444629479036838, 0.013694776050514596, -0.07444050817995196, -1.0994555712100318e-11, -7.2956772099851824e-06, 1.5069959094479521e-06, 3.8428317067684774, 1.0281855963288942, 3.7333557987791046, 0.7211127487788273, 751268000000, 
-0.05661044745930252, -0.005904098006875371, -0.056628241203467336, 1.402379996703977e-11, -6.812517817723733e-06, -2.058534060719058e-06, 3.842831717632189, 1.028185608104971, 3.733355501091584, 0.7211125885189763, 751363000000, 
-0.06269198194622191, 0.005603054183598845, -0.06268592975046629, -3.729109767871218e-14, 3.084082904536087e-07, -1.209147057099672e-07, 3.842831636452193, 1.028185520107225, 3.7333554511323883, 0.7211126119999658, 751463000000, 
-0.02902087996566108, 0.015178616099548382, -0.029054477205572492, -7.239727503994841e-13, -1.6945126705856725e-06, 4.2724540392445585e-07, 3.842832098195252, 1.0281860206287075, 3.7333556270358943, 0.7211128433942391, 751563000000, 
-0.06619162565404613, 0.006661874838370207, -0.06615456231170254, 1.3270021164199974e-13, 1.6553209039376834e-07, 8.016585263095029e-07, 3.8428321771649947, 1.0281861062305397, 3.733355759774889, 0.7211130036108042, 751658000000, 
-0.07006045301126318, 0.045418510152585786, -0.070056554264386, -4.688785482248534e-12, -4.2862263025149686e-06, 1.0939192546826941e-06, 3.8428326293317125, 1.0281865963714636, 3.7333556826590044, 0.7211130010305212, 751753000000, 
-0.059528935142663, -0.023189855350288384, -0.059539441056611554, -1.4326671026904343e-11, -5.456188652332508e-06, 2.625765335437902e-06, 3.842832815395276, 1.0281867980611896, 3.733355497709405, 0.7211128862597752, 751858000000, 
-0.058729032994614114, 0.010947266917317115, -0.058729841190944786, -2.6603360984680814e-12, -1.5433399870191239e-06, 1.7237524594994614e-06, 3.842832849573848, 1.0281868351101864, 3.7333553975789138, 0.7211128447111279, 751958000000, 
-0.05481740301036334, -0.008324934006690966, -0.054821307054159885, 3.0002883868623344e-12, -3.0956827635512593e-06, -9.691847052895394e-07, 3.842833145130646, 1.0281871554889481, 3.7333554623582965, 0.7211129090523377, 752058000000, 
-0.08259950424819704, -0.019899262051017923, -0.08257178092637851, -1.5545934176378978e-12, -6.746563317155257e-07, 2.304274553660314e-06, 3.842833304963276, 1.0281873287449799, 3.7333555730538603, 0.7211130166166267, 752158000000, 
-0.06752498531670018, 0.028830400340275623, -0.067540001280954, -6.6420455826717914e-12, -3.3800690005386658e-06, 1.965062127907235e-06, 3.8428338122479984, 1.0281878786334535, 3.733355628878887, 0.7211130648846614, 752253000000, 
-0.05646870335413365, 0.0036437752591533348, -0.05647975189131965, 4.4887282897666286e-12, -6.735932266046379e-06, -6.663856037259806e-07, 3.8428340408094237, 1.0281881263904735, 3.7333556037713205, 0.7211130504973003, 752353000000, 
-0.05309051091124552, -0.016295200807876106, -0.05309389282019408, -1.735444716426262e-12, -4.941934364425735e-06, 3.511670913557196e-07, 3.842833968888677, 1.028188048429475, 3.733355547481347, 0.7211129876845166, 752449000000, 
-0.07214335243673223, 0.020747897871766497, -0.07212434045358512, -2.0569862250119327e-12, -1.193159687704927e-06, 1.723982335481513e-06, 3.8428339931327145, 1.0281880747096406, 3.7333555548099433, 0.721112966835637, 752549000000, 
-0.06058303676967858, 0.0019950645681771086, -0.060594554339537955, -3.424615135222098e-13, -4.948876424481011e-06, 6.919985147095762e-08, 3.8428343947712174, 1.0281885100796568, 3.7333556161119974, 0.7211130051642823, 752649000000, 
-0.04023929484617858, -0.00551988324856687, -0.04025960888857058, -4.556623345083439e-12, -4.719693849037504e-06, 9.654489233475768e-07, 3.842834471438456, 1.028188593185804, 3.7333556599474313, 0.7211130044559685, 752744000000, 
-0.04806624282887806, -0.004716635098190011, -0.04805845136517883, -1.9079636397082608e-12, -6.934126241444488e-07, 2.7515559614484343e-06, 3.8428344251930575, 1.0281885430564788, 3.7333556289443632, 0.7211129584332564, 752844000000, 
-0.061387585906061734, 0.010254857536222937, -0.06137428288772945, 1.6416711154927446e-12, -3.3029216068127323e-06, -4.970360519930509e-07, 3.842834701774949, 1.0281888428671997, 3.733355630968757, 0.7211129461872585, 752944000000, 
-0.06377991517398912, 0.006499715482829563, -0.06377751373294627, -1.415840263685375e-12, -2.6643596221960497e-06, 5.313998350261721e-07, 3.8428348919465094, 1.0281890490104997, 3.733355690986113, 0.7211129648811024, 753039000000, 
-0.06699183021677704, 0.010947632735325084, -0.06698862167598475, -3.065103901469718e-12, -5.65681574129194e-06, 5.418426269563607e-07, 3.842835144168843, 1.02818932241594, 3.7333557059619285, 0.7211129767164636, 753139000000, 
-0.07141434491660358, -0.021133174261322038, -0.07140992734622621, -7.0630307310682746e-12, -2.732507650124276e-06, 2.5848164526628293e-06, 3.842835218125428, 1.02818940258384, 3.7333556859437014, 0.7211129318087626, 753239000000, 
-0.05043210860238628, -0.010803718661506935, -0.05045304387134382, 1.6785944413614026e-12, -5.053421143635245e-06, -3.3216990898840537e-07, 3.8428355096425806, 1.0281897185843762, 3.7333557039539067, 0.7211129334567349, 753334000000, 
-0.02159145516748142, 0.0158575585497309, -0.02162025867238894, -8.655340143153534e-13, -1.038139017760925e-06, 8.337361369791794e-07, 3.842835509464391, 1.0281897183912208, 3.7333557268868125, 0.7211129426340639, 753434000000, 
-0.06328599406643387, 0.008941681532245628, -0.06324441123992727, 2.1435306624469924e-12, 1.231815280725284e-06, 1.7401396913869235e-06, 3.842835585368172, 1.0281898006699002, 3.7333557135153, 0.7211129167582613, 753534000000, 
-0.06898117466511597, -0.011281003702982103, -0.06897544870627374, -3.1707210031087364e-12, -4.074173494502363e-06, 7.782488908209889e-07, 3.8428361050977937, 1.0281903640499224, 3.733355744407171, 0.7211129500946012, 753634000000, 
-0.04911416150746262, 0.02688891630669866, -0.04913398248910914, -7.227103071089563e-12, -6.251146886663075e-06, 1.156124340400432e-06, 3.8428362936006373, 1.0281905683845785, 3.7333557405704743, 0.7211129357654797, 753729000000, 
-0.0890721633653174, 0.02315708366120479, -0.0890323043750149, -1.0162558786067641e-12, -2.128965016374648e-06, 4.773473827847657e-07, 3.842836202235624, 1.0281904693460646, 3.733355734504696, 0.721112920290491, 753830000000, 
