e, e_dot, e_int, stamp, 
0.5995751936825995, 2.0013799377217807, 0.03987476200024274, 704896000000, 
0.6157043098427907, 2.054397619626048, 0.08097763516535776, 704998000000, 
0.6323883802062646, 0.10937728841221721, 0.12317785891544364, 705100000000, 
0.6502045793110056, 0.11500089822738313, 0.12655315129067074, 705202000000, 
0.6687292099633361, 0.12113609919023809, 0.1300881446320404, 705304000000, 
0.6151559932461085, -0.11682862021632379, 0.1289393188346967, 705406000000, 
0.5660973666495244, -0.3421061443793723, 0.12333217132393126, 705508000000, 
0.534117831101454, -0.2701272071488481, 0.11435807939980579, 705610000000, 
0.5029621541450976, -0.21045070834808924, 0.10687849012640506, 705712000000, 
0.4719245974404419, -0.20731077887004049, 0.10060030551246625, 705814000000, 
0.4504149207501866, -0.1751574446497034, 0.0950201114890484, 705882000000, 
0.44230853256301866, -0.09872021625807748, 0.0909765367169098, 705984000000, 
0.42207743849220425, -0.09445827419327442, 0.0876533927870273, 706086000000, 
0.4084386725195213, -0.11289953347832449, 0.08485497623831627, 706188000000, 
0.4028304829261522, -0.06415651855350683, 0.08222310626252519, 706290000000, 
0.3898323109848243, -0.06202120511565675, 0.08007343109536652, 706392000000, 
0.3745805653224613, -0.09416639201230297, 0.07781622394889584, 706494000000, 
0.36296036079938643, -0.08957316728479288, 0.07515821580711146, 706596000000, 
0.3529866176348273, -0.07197982562544669, 0.072701836250445, 706698000000, 
0.34191834654092523, -0.07014004752820398, 0.07052435499834259, 706766000000, 
0.3346100153773477, -0.061255340858265374, 0.06863433197020669, 706868000000, 
0.32938452160044296, -0.041779416468274246, 0.06706085890124773, 706970000000, 
0.3274353059025088, -0.023915698249462974, 0.06609532285868663, 707072000000, 
0.32404020042585635, -0.017814403915288695, 0.0653906685285872, 707174000000, 
0.6404889323412004, 1.0435120881289721, 0.08613096257797104, 707276000000, 
0.6355678113776093, 1.0384253698391765, 0.10667312960964441, 707378000000, 
0.6311972571320307, -0.030972250697232456, 0.12715026672338936, 707480000000, 
0.6245674415572912, -0.03666789940106052, 0.12608883400446208, 707582000000, 
0.6214992739126365, -0.032326610731313966, 0.1251509315067972, 707650000000, 
0.5721030375494903, -0.17488134669266944, 0.1212113168679612, 707752000000, 
0.551620784961654, -0.23292829650327493, 0.11634820642825204, 707854000000, 
0.5248658818852675, -0.1574571855474094, 0.10990598029309412, 707956000000, 
0.4916852738591795, -0.19978503700824843, 0.1045447960470734, 708058000000, 
0.4624511687031134, -0.2080490439405136, 0.09860015496317069, 708160000000, 
0.43644598464147366, -0.1841309640590194, 0.09270549514691777, 708262000000, 
0.42571171738046143, -0.12246483774217332, 0.08830725804833657, 708364000000, 
0.40619068129519187, -0.10085101115427264, 0.08455655888780847, 708466000000, 
0.39076628694884064, -0.11648476810540265, 0.0815112457082996, 708534000000, 
0.3828530571819164, -0.07779208037758482, 0.07865400169506326, 708636000000, 
0.3708719670382521, -0.0663143997019618, 0.07629942074460061, 708738000000, 
0.3603636860171553, -0.07496457054920376, 0.07427258068248825, 708840000000, 
0.3524483089176096, -0.06141219373547502, 0.07224559746486779, 708942000000, 
0.3456655688290513, -0.048993723960346625, 0.07056517091758774, 709044000000, 
0.33824503848581156, -0.04734423477266011, 0.06909059441549817, 709146000000, 
0.3299776836090804, -0.05229295073323629, 0.06759255272826288, 709248000000, 
0.3228539838681559, -0.05130351539218555, 0.06607178039753653, 709350000000, 
0.31649086436159113, -0.044956064158297636, 0.06462150212258849, 709418000000, 
0.3137418576607671, -0.030373754024629235, 0.06353911372603427, 709520000000, 
0.31841388584296637, 0.00641007160458414, 0.06324310719102164, 709622000000, 
0.32039547322827944, 0.02217871855837439, 0.06350341444880087, 709724000000, 
