e, e_dot, e_int, stamp, 
4.891117207784605, -0.023318947771633347, 0.9789234386798831, 689086000000, 
4.887602417521116, -0.023396875921436095, 0.9782227403735512, 689188000000, 
4.8841704169109885, -0.023155969578721642, 0.9775260028144472, 689290000000, 
4.880855806515672, -0.022488703351477568, 0.9768419093965184, 689392000000, 
4.877545584620635, -0.022082774301178294, 0.9761714538698197, 689494000000, 
4.874317385406245, -0.021794737031424205, 0.9755145851028367, 689596000000, 
4.871191648535787, -0.021179786949492296, 0.974870307904178, 689698000000, 
4.868065038826642, -0.020841155265343875, 0.9742382715179116, 689800000000, 
4.865039820907547, -0.020506092094135415, 0.9736197672179984, 689902000000, 
4.862011984442618, -0.02017684794674679, 0.9730077896117871, 690004000000, 
4.859104617390941, -0.019784011722017898, 0.9724104281827404, 690106000000, 
4.856270299897757, -0.019138948482870788, 0.9718257934487544, 690174000000, 
4.853423983248267, -0.018935447142247597, 0.9712532600357977, 690276000000, 
4.850503035808589, -0.019224213630559817, 0.9706798212636409, 690378000000, 
4.845897025188139, -0.025089860200428287, 0.969988269616333, 690480000000, 
4.841293271661066, -0.03069921382507464, 0.9691795555105195, 690582000000, 
4.836503254329337, -0.03131256952933962, 0.9682462367452361, 690684000000, 
4.8318724729068485, -0.03140266251405954, 0.96731126659315, 690786000000, 
4.826580746125431, -0.033075027346353515, 0.966330431557441, 690888000000, 
4.824219609965501, -0.025509543137826423, 0.9655115219331852, 690990000000, 
4.818534812629322, -0.026819778320363124, 0.9646223445813502, 691092000000, 
4.80991310426924, -0.04768835232086784, 0.9635111684576042, 691160000000, 
4.806683614156656, -0.039503994908886376, 0.9623421020703479, 691262000000, 
4.800241473910672, -0.032238767861893315, 0.9611225461557712, 691364000000, 
4.791705499992577, -0.0499270472135945, 0.9599087058706604, 691466000000, 
4.784627798162491, -0.05204558582727022, 0.9584383181377161, 691568000000, 
4.7762074424601195, -0.05166019177485973, 0.9568360493743459, 691636000000, 
4.768751975355506, -0.052919409356618395, 0.955305814398541, 691738000000, 
4.760528653428713, -0.05226263010468912, 0.9536992047496226, 691840000000, 
4.7534715944369035, -0.050934603062007255, 0.9521834815480746, 691942000000, 
4.745005433943314, -0.051744064951328994, 0.9506003787872621, 692044000000, 
4.736678706333584, -0.05597629367773157, 0.9490103823142535, 692146000000, 
4.726784549019677, -0.06073628307878979, 0.9472312459531049, 692248000000, 
4.716207021670237, -0.06823894887782345, 0.9453113518015664, 692316000000, 
4.704941730020918, -0.07280939666252983, 0.9431955533807221, 692418000000, 
4.6951853565702555, -0.0700722169999383, 0.9410889405507609, 692520000000, 
4.686579989060737, -0.061205803200602794, 0.9391138050434606, 692622000000, 
4.678024978047107, -0.05720126174382815, 0.9373193549118732, 692724000000, 
4.668887818071804, -0.058973903296444995, 0.9355661856786432, 692826000000, 
4.660054774694838, -0.05990067784089762, 0.93379783805425, 692928000000, 
4.651226787446698, -0.05887010208368496, 0.9320112920142226, 693030000000, 
4.64175862271107, -0.060987173279227015, 0.9302026789901737, 693132000000, 
4.630953335754224, -0.06757817230824692, 0.9282625830607996, 693200000000, 
4.622100605829252, -0.0655267229393915, 0.9263208376196365, 693302000000, 
4.612322007400402, -0.06210442784607473, 0.9243583965989252, 693404000000, 
4.6027854086384705, -0.06438399063593891, 0.9224805347912084, 693506000000, 
4.592609003031539, -0.0657100145628764, 0.9205144279380274, 693608000000, 
4.582585614002652, -0.06733264878606111, 0.9185320017115107, 693710000000, 
